drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,JULIE,F,,,,"
          
Julie.

          
Awer, Herr...

        
",16,lustig-im-julie-si-gheimniss,3,1,0.3333333333333333,0.090428263943309,0.01618486163829828,0.31255189300380304,0.0935878645635777,0.43116802903287893,0.12800633114639673,0.0027766404001016397,0.00023025427041438,0.0003491685598969207,0.04510711913922466,0.3835014127536335
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Ich red' nitt mit Ihre, ich red' mit em Fritz.

        
",16,lustig-im-julie-si-gheimniss,12,1,0.0833333333333333,0.05945247323339734,0.013872047190736519,0.35978053695233625,0.14706664431419353,0.5561894225601955,0.11078164325657099,0.00209397110030316,0.0,6.938893903907229e-19,0.04331164157272942,0.5053411112110753
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Sin Se nitt so bös, Herr Rothfuchs... ich will Ene
                        expliziere...

        
",16,lustig-im-julie-si-gheimniss,12,2,0.1666666666666666,0.07289634745217907,0.013872047190736519,0.3970668726990276,0.17638812302272686,0.6015666951406591,0.13318137792629528,0.00209397110030316,0.00231526126032464,6.938893903907229e-19,0.01125174187273164,0.557659507484376
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
's hat alles sine Zit... un jetz isch dr Moment nitt,
                        fir dàre Jumpfere do dr Hof z'mache.

        
",16,lustig-im-julie-si-gheimniss,21,5,0.238095238095238,0.09270805904229108,0.0158401686246098,0.3965868161149076,0.16034448909754212,0.5739168897064362,0.1492144763994369,0.00095107300135602,0.00231526126032464,6.938893903907229e-19,0.0097994489531061,0.5287338456071178
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Schimpfe Se nitt, Herr Rothfuchs, ich ha grad
                        welle-n-awe geh... ich bi nur e wenig ufe ku... awer
                        grad ha-n-ich welle-n-awe geh.

        
",17,lustig-im-julie-si-gheimniss,29,4,0.1379310344827586,0.09270805904229108,0.01360328197900586,0.3921528699040571,0.16034448909754212,0.5714590049278288,0.1492144763994369,0.00095107300135602,0.00231526126032464,6.938893903907229e-19,0.007542095040356139,0.525321826725243
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Ich mein, Dü kännsch Di Zit besser züebringe-n-as bi ne
                        so-n-ere...

        
",17,lustig-im-julie-si-gheimniss,17,3,0.1764705882352941,0.07829533825843717,0.01726813288013172,0.31720730445928325,0.12469196926379822,0.4569374726834015,0.12247508652412901,0.00095107300135602,0.00231526126032464,6.938893903907229e-19,0.008030985024550059,0.419967749954177
comedy,JULIE,F,,,,"
          
Julie

          
(zornig)

          
Bi ne so-n-ere?...

        
",17,lustig-im-julie-si-gheimniss,9,1,0.1111111111111111,0.06149798573708361,0.01726813288013172,0.20589029741521542,0.07121318951318238,0.2815268255810101,0.08595414792210136,0.00095107300135602,0.00231526126032464,6.938893903907229e-19,0.008030985024550059,0.25602423910400623
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Gang Dü in Di Zimmer, mi Schatz...

        
",17,lustig-im-julie-si-gheimniss,8,1,0.125,0.04805411151830186,0.01726813288013172,0.15052401318498315,0.041891710804649054,0.196533401172085,0.0635544132523771,0.00618004910433048,0.0,6.938893903907229e-19,0.008030985024550059,0.17938198105561956
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Vor dem? üse mit!

        
",18,lustig-im-julie-si-gheimniss,6,1,0.1666666666666666,0.039051940516080304,0.013405478635750739,0.20752252911379437,0.08467473460514173,0.3101458819963362,0.06709419716479048,0.00522897610297446,0.0,6.938893903907229e-19,0.006318025139902639,0.2869528395724066
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Gang mi Schatz... gang...

        
",18,lustig-im-julie-si-gheimniss,5,1,0.2,0.033647170222135106,0.0036648509011258613,0.1736146159000747,0.07130503966748777,0.2579034571604616,0.05706692596155003,0.01045795220594892,0.0,6.938893903907229e-19,0.00048888998419392,0.23729843896659913
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Nei, ich will, ass se-n-üsredt!

        
",18,lustig-im-julie-si-gheimniss,9,1,0.1111111111111111,0.04805989100598902,1.3877787807814458e-18,0.24856018134484853,0.10695755950123167,0.3724249894048889,0.08380631583685792,0.01045795220594892,0.0,6.938893903907229e-19,0.0,0.3426525157376652
comedy,JULIE,F,,,,"
          
Julie.

          
Mich eso traitiere!... b'sinn Di, Fritz, b'sinn Di...
                        ich will jetz nimmig niedertràchtig g'macht si vo-n-eso
                        me Growian!...

        
",18,lustig-im-julie-si-gheimniss,21,1,0.0476190476190476,,,,,,,,,,,
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(züem Fritz)

          
Se hat g'sàit?... wie hat se g'sàit?...

        
",19,lustig-im-julie-si-gheimniss,13,1,0.0769230769230769,,,,,,,,,,,
comedy,JULIE,F,,,,"
          
Julie.

          
Ich halt's jetz nimmig üs... wenn's eso furtgeht, so
                        verloss ich 's Hüs!...
(se geht ins Zimmer rechts).

        
",19,lustig-im-julie-si-gheimniss,23,2,0.0869565217391304,,,,,,,,,,,
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Fritz, ich ha scho g'sàh, mr werde-n-uneinig
                        mitnander!

        
",19,lustig-im-julie-si-gheimniss,12,2,0.1666666666666666,,,,,,,,,,,
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Wisse Sie, ass ich da Morge scho Tüech verkaüft ha fir
                        vier Paar Hose...

        
",19,lustig-im-julie-si-gheimniss,15,2,0.1333333333333333,,,,,,,,,,,
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Das Wibsbild isch noch Di Verderwe!

        
",20,lustig-im-julie-si-gheimniss,8,3,0.375,0.11150043113808328,0.0017702673792451215,0.30889601640500863,0.10256533457173729,0.40498446234859664,0.14589000020270954,0.0063375588693648805,0.0011270213435453798,6.938893903907229e-19,0.0,0.36817088027640843
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Un zwei Gilets, un Tüech fir e Frack!

          

        
",20,lustig-im-julie-si-gheimniss,9,1,0.1111111111111111,0.22136852967653375,0.0017702673792451215,0.35885550460741766,0.04908655482112145,0.3519360935419925,0.2485183350795282,0.0063375588693648805,0.0011270213435453798,6.938893903907229e-19,0.0,0.30241434350213925
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Ich ha-n-Unrecht g'ha, ass ich Dich uf Strossburg
                        g'schickt ha vor drei Monet... Dü hattsch in zwei oder
                        drei Tàg unsere G'schàfte känne b'sorge un blibsch vier
                        Wuche furt!... un alles das wege dere Liebschaft do, wo
                        De-n-ag'fange hasch... ich ha fir Dich ebbes bessers
                        g'hofft... aber wenn Dü jetzt scho-n-eso ne Lewe
                        fiehrsch...

        
",20,lustig-im-julie-si-gheimniss,62,5,0.0806451612903225,0.2541648480706828,0.0038518725414686816,0.4328099825183468,0.05905680305067947,0.43431729066855124,0.2942299612052138,0.013775267733590979,0.0011270213435453798,6.938893903907229e-19,0.0022577062497001602,0.37613893538331017
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Was wànn Se halt... d'Liewe losst sich nitt
                        kummediere... wenn's Zit isch, paff, so hat's eim!

        
",20,lustig-im-julie-si-gheimniss,20,3,0.15,0.24700880536836167,0.008417023332548722,0.3784714580074341,0.03458371098076886,0.34869735863961826,0.27417541879873286,0.01249479524960864,0.0011270213435453798,6.938893903907229e-19,0.0032228326552840207,0.2964645562097988
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Ich weiss besser as Dü, was das fir e Krankhet isch....
                        awer ich bi wege dem doch nie iwer d'Grenze vo de
                        Convenances g'sprunge.

        
",20,lustig-im-julie-si-gheimniss,27,2,0.074074074074074,0.2578183459562521,0.006646755953303602,0.4353047834273941,0.06132310085607677,0.4365951355108149,0.29422996120521383,0.01249479524960864,0.0011270213435453798,6.938893903907229e-19,0.0032228326552840207,0.37681242299508977
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Awer, Herr Rothfuchs, ich will jo gar nitt iwer d'Grenze
                        springe!

        
",21,lustig-im-julie-si-gheimniss,13,1,0.0769230769230769,0.2715894544430906,0.006646755953303602,0.5110385993279336,0.09585416236897501,0.5543128759009883,0.31998138287979916,0.01249479524960864,0.0,6.938893903907229e-19,0.0032228326552840207,0.4850763431368466
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Doch... Dü machsch z'viel Ufwand tir Di Julie... un
                        thüesch alles an se hànke, was schön un thir isch... so
                        ne-n-Associé ka-n-ich kein brüche.

        
",21,lustig-im-julie-si-gheimniss,31,2,0.064516129032258,0.1509118153167497,0.008916867424547262,0.40501249915577614,0.12259355224428292,0.5205178668642226,0.19729850559649953,0.01557367139368972,3.681261845258e-05,0.0007362523690520007,0.0056197431456422005,0.47164120985559616
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Ich sag Dr, se thüet Dich b'stehle!... se hànkt an Dr,
                        bis Dü nit meh hasch, derno...

        
",21,lustig-im-julie-si-gheimniss,19,1,0.0526315789473684,0.1342543312700275,0.006835262262323702,0.4401665429257305,0.1627026370572448,0.608514692991563,0.19169596428377583,0.0043534368958827,3.681261845258e-05,0.0007362523690520007,0.0033620368959420403,0.5542388000561299
comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(lacht heimlig)

          
Oh, sàll thüe-n-i jetz doch nitt glaüwe!

        
",21,lustig-im-julie-si-gheimniss,14,2,0.1428571428571428,0.13060083338445821,0.0022701114712436613,0.4448948440038144,0.1604363392518475,0.606760723499774,0.19169596428377583,0.0117967628399679,3.681261845258e-05,0.0017685634219179406,0.00304534708135438,0.5568873274144496
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
's git nur ei Mittel, fir in dem Ding e-n-End z'mache...
                        loss se fahre-n-un stell se vor d'Thüre.

        
",22,lustig-im-julie-si-gheimniss,26,5,0.1923076923076923,0.0852725188630153,0.0035030352644241218,0.36178318997483744,0.14497463290363108,0.5171015834298421,0.13782801336427974,0.0117967628399679,0.0010225579469916402,0.0023440982516058605,0.004701197113115641,0.47960462123988323
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Ich wisst viellicht noch e besser Mittel.

        
",22,lustig-im-julie-si-gheimniss,8,2,0.25,0.06365343768723444,0.0035030352644241218,0.24978940838918606,0.09149585315301524,0.34353328666879945,0.09771892855131789,0.0117967628399679,0.0010225579469916402,0.006537645153510902,0.00652547221712132,0.32137714977520926
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
Was fir eins?

        
",22,lustig-im-julie-si-gheimniss,5,2,0.4,0.1293970275443501,0.0012329237931804613,0.330835764460139,0.09149585315301524,0.40385248010886715,0.16908763839620816,0.00871788669588682,0.00098574532853906,0.005801392784458901,0.00412856172676314,0.3676905514435943
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Ich will's Ene sage, wenn Sie nitt wànn bös werde.

        
",22,lustig-im-julie-si-gheimniss,12,1,0.0833333333333333,0.11304661363035184,0.0012329237931804613,0.2205244609581109,0.043181251068850186,0.22922792087460037,0.13366893810973296,0.00871788669588682,0.0056162678491883606,0.005801392784458901,0.00412856172676314,0.2044687383979098
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Nei... üse mit...

        
",22,lustig-im-julie-si-gheimniss,5,1,0.2,0.13466569480613272,0.0012329237931804613,0.32546380943716147,0.09666003081946602,0.40154667968755203,0.17377802292269479,0.0,0.0056162678491883606,0.004769081731592961,0.00348012513576694,0.3586138282710998
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Eh bien... wenn ich se thàt hirothe?...

        
",23,lustig-im-julie-si-gheimniss,8,1,0.125,0.10344087888256955,0.019676839562852246,0.28528213111775014,0.08538234729237451,0.3618542786603122,0.1362227215908197,0.01697116594762424,0.0046305225206493,0.004193546901905041,0.02271405452166588,0.3297788516035852
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Die hirothe!

        
",23,lustig-im-julie-si-gheimniss,4,1,0.25,0.1250599600583504,0.019676839562852242,0.3972759127034015,0.13886112704299033,0.535422575421355,0.17633180640378157,0.01697116594762424,0.0046305225206493,6.938893903907229e-19,0.020889779417660202,0.4880063230682591
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
's thàt si halt schicke...

        
",23,lustig-im-julie-si-gheimniss,6,1,0.1666666666666666,0.05946732327005229,0.019676839562852242,0.26652617420744446,0.11892063058387432,0.39218646981051714,0.0849085541524104,0.01697116594762424,0.0046305225206493,6.938893903907229e-19,0.020889779417660202,0.36379145248090866
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Was!... se hat's eso wit mit Dir brocht?... se-n-isch
                        noch g'fahrliger as ich glaübt ha!... un unsre Plàn un
                        Di Position?...

        
",23,lustig-im-julie-si-gheimniss,26,1,0.0384615384615384,0.07581773718405052,0.019676839562852242,0.3768374777094726,0.16723523266803939,0.566811029044784,0.12032725443888559,0.01697116594762424,0.0,6.938893903907229e-19,0.020889779417660202,0.5270132655265931
comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(fir sich)

          
's packt nitt!

        
",23,lustig-im-julie-si-gheimniss,8,1,0.125,0.18568583572250097,0.019676839562852242,0.42679696591188154,0.11375645291742356,0.5137626602381798,0.22295558931570425,0.01697116594762424,0.0,6.938893903907229e-19,0.020889779417660202,0.46125672875232404
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
So ne Herg'loffene do... wo kei Sü hat... wenn se noch
                        ebbes hätt... awer se hat nit... Fritz... uf dr Stell
                        müesch se lo!... ich chargier mich, eüch üsnander
                        z'bringe.

        
",24,lustig-im-julie-si-gheimniss,33,4,0.1212121212121212,0.19277560960962253,0.00344202420523402,0.44824281126403215,0.12875074851303964,0.549063062428018,0.2357355345850706,0.00935674244407634,0.0027519618810139803,0.0016067536580106807,0.00170657470482956,0.49099239823066176
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Das geht mich a... si müess es... ich weiss Dir e güete
                        Parthie... ich ha mr jetz emol in Kopf g'setzt, Dir Di
                        Glick z'mache, un ich mach's... wider Di Wille.

          

        
",24,lustig-im-julie-si-gheimniss,35,3,0.0857142857142857,0.17836288882576862,0.00344202420523402,0.3735429945383518,0.09309822867929576,0.4335586802366498,0.20899614470976272,0.011725343245035038,0.0027519618810139803,0.002620154558307361,0.00170657470482956,0.38572127181611054
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Mr hätte doch so ne schön Pààrle gà.

        
",24,lustig-im-julie-si-gheimniss,9,2,0.2222222222222222,0.1674023951690607,0.00950491822096934,0.3686283259845945,0.08629933526310386,0.4331245363852725,0.20899614470976272,0.014804219389116118,0.00278877449946656,0.003356406927359361,0.00859217911142584,0.386178585737936
