"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
78,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
So, so... do geht's glaüb schon züe!

        
",15,"lustig-im-julie-si-gheimniss",10,2,0.2,-0.579618406641009,0.562298066766738,-0.427082811788164,-0.714503809236819,0.971270789016494,-0.456493796086715,0.112563435296023,0.0582433730501732,-0.308591033037047,0.583562046433136,0.614780153856878
80,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Müess ich Di eigentlig allewil do ku süeche, wenn De
                        sottsch dunte si im Lade-n-un Pratike serviere!...

        
",16,"lustig-im-julie-si-gheimniss",21,4,0.19047619047619,-0.579618406641009,0.562298066766738,-0.427082811788164,-0.714503809236819,0.971270789016494,-0.456493796086715,0.112563435296023,0.0582433730501732,-0.308591033037047,0.583562046433136,0.614780153856878
81,"comedy","JULIE","F","","","","
          
Julie.

          
Awer, Herr...

        
",16,"lustig-im-julie-si-gheimniss",3,1,0.333333333333333,-0.579618406641009,0.562298066766738,-0.427082811788164,-0.714503809236819,0.971270789016494,-0.456493796086715,0.112563435296023,0.0582433730501732,-0.308591033037047,0.583562046433136,0.614780153856878
82,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Ich red' nitt mit Ihre, ich red' mit em Fritz.

        
",16,"lustig-im-julie-si-gheimniss",12,1,0.0833333333333333,-0.403035386977734,0.423079936225208,-0.336466361827485,-0.575351131895365,0.906171613628615,-0.338141397798762,-0.0254534916117419,0.0622092997955375,-0.348233240665965,0.439933823687655,0.490035315887414
83,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Sin Se nitt so bös, Herr Rothfuchs... ich will Ene
                        expliziere...

        
",16,"lustig-im-julie-si-gheimniss",12,2,0.166666666666667,-0.403035386977734,0.423079936225208,-0.336466361827485,-0.575351131895365,0.906171613628615,-0.338141397798762,-0.0254534916117419,0.0622092997955375,-0.348233240665965,0.439933823687655,0.490035315887414
84,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
's hat alles sine Zit... un jetz isch dr Moment nitt,
                        fir dàre Jumpfere do dr Hof z'mache.

        
",16,"lustig-im-julie-si-gheimniss",21,5,0.238095238095238,-0.403035386977734,0.423079936225208,-0.336466361827485,-0.575351131895365,0.906171613628615,-0.338141397798762,-0.0254534916117419,0.0622092997955375,-0.348233240665965,0.439933823687655,0.490035315887414
86,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Schimpfe Se nitt, Herr Rothfuchs, ich ha grad
                        welle-n-awe geh... ich bi nur e wenig ufe ku... awer
                        grad ha-n-ich welle-n-awe geh.

        
",17,"lustig-im-julie-si-gheimniss",29,4,0.137931034482759,-0.403035386977734,0.423079936225208,-0.336466361827485,-0.575351131895365,0.906171613628615,-0.338141397798762,-0.0254534916117419,0.0622092997955375,-0.348233240665965,0.439933823687655,0.490035315887414
87,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Ich mein, Dü kännsch Di Zit besser züebringe-n-as bi ne
                        so-n-ere...

        
",17,"lustig-im-julie-si-gheimniss",17,3,0.176470588235294,-0.403035386977734,0.423079936225208,-0.336466361827485,-0.575351131895365,0.906171613628615,-0.338141397798762,-0.0254534916117419,0.0622092997955375,-0.348233240665965,0.439933823687655,0.490035315887414
88,"comedy","JULIE","F","","","","
          
Julie

          
(zornig)

          
Bi ne so-n-ere?...

        
",17,"lustig-im-julie-si-gheimniss",9,1,0.111111111111111,-0.206109410155691,0.274549633396696,-0.244952416255703,-0.411797110198034,0.807935210339747,-0.207635906143712,-0.164926966969489,0.0581962101460629,-0.35872405884695,0.280322776107959,0.355227290715103
89,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Gang Dü in Di Zimmer, mi Schatz...

        
",17,"lustig-im-julie-si-gheimniss",8,1,0.125,-0.206109410155691,0.274549633396696,-0.244952416255703,-0.411797110198034,0.807935210339747,-0.207635906143712,-0.164926966969489,0.0581962101460629,-0.35872405884695,0.280322776107959,0.355227290715103
91,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Vor dem? üse mit!

        
",18,"lustig-im-julie-si-gheimniss",6,1,0.166666666666667,-0.206109410155691,0.274549633396696,-0.244952416255703,-0.411797110198034,0.807935210339747,-0.207635906143712,-0.164926966969489,0.0581962101460629,-0.35872405884695,0.280322776107959,0.355227290715103
92,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Gang mi Schatz... gang...

        
",18,"lustig-im-julie-si-gheimniss",5,1,0.2,-0.206109410155691,0.274549633396696,-0.244952416255703,-0.411797110198034,0.807935210339747,-0.207635906143712,-0.164926966969489,0.0581962101460629,-0.35872405884695,0.280322776107959,0.355227290715103
93,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Nei, ich will, ass se-n-üsredt!

        
",18,"lustig-im-julie-si-gheimniss",9,1,0.111111111111111,-0.206109410155691,0.274549633396696,-0.244952416255703,-0.411797110198034,0.807935210339747,-0.207635906143712,-0.164926966969489,0.0581962101460629,-0.35872405884695,0.280322776107959,0.355227290715103
94,"comedy","JULIE","F","","","","
          
Julie.

          
Mich eso traitiere!... b'sinn Di, Fritz, b'sinn Di...
                        ich will jetz nimmig niedertràchtig g'macht si vo-n-eso
                        me Growian!...

        
",18,"lustig-im-julie-si-gheimniss",21,1,0.0476190476190476,0.00128427144967125,0.123558315737434,-0.158447112805824,-0.229809123652894,0.681956622812629,-0.0725061279183076,-0.302270948016494,0.0440309625714295,-0.340342640320337,0.109841630375809,0.216199086069754
95,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs

          
(züem Fritz)

          
Se hat g'sàit?... wie hat se g'sàit?...

        
",19,"lustig-im-julie-si-gheimniss",13,1,0.0769230769230769,0.00128427144967125,0.123558315737434,-0.158447112805824,-0.229809123652894,0.681956622812629,-0.0725061279183076,-0.302270948016494,0.0440309625714295,-0.340342640320337,0.109841630375809,0.216199086069754
97,"comedy","JULIE","F","","","","
          
Julie.

          
Ich halt's jetz nimmig üs... wenn's eso furtgeht, so
                        verloss ich 's Hüs!...
(se geht ins Zimmer rechts).

        
",19,"lustig-im-julie-si-gheimniss",23,2,0.0869565217391304,0.00128427144967125,0.123558315737434,-0.158447112805824,-0.229809123652894,0.681956622812629,-0.0725061279183076,-0.302270948016494,0.0440309625714295,-0.340342640320337,0.109841630375809,0.216199086069754
98,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Fritz, ich ha scho g'sàh, mr werde-n-uneinig
                        mitnander!

        
",19,"lustig-im-julie-si-gheimniss",12,2,0.166666666666667,0.00128427144967125,0.123558315737434,-0.158447112805824,-0.229809123652894,0.681956622812629,-0.0725061279183076,-0.302270948016494,0.0440309625714295,-0.340342640320337,0.109841630375809,0.216199086069754
99,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Wisse Sie, ass ich da Morge scho Tüech verkaüft ha fir
                        vier Paar Hose...

        
",19,"lustig-im-julie-si-gheimniss",15,2,0.133333333333333,0.00128427144967125,0.123558315737434,-0.158447112805824,-0.229809123652894,0.681956622812629,-0.0725061279183076,-0.302270948016494,0.0440309625714295,-0.340342640320337,0.109841630375809,0.216199086069754
100,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Das Wibsbild isch noch Di Verderwe!

        
",20,"lustig-im-julie-si-gheimniss",8,3,0.375,0.207845048798672,-0.0223737890337152,-0.0830608305032321,-0.0368160945877335,0.535368791803117,0.0588262981180736,-0.433635610481088,0.0178603128262633,-0.294827239908282,-0.0653968394210807,0.0795182884469232
101,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Un zwei Gilets, un Tüech fir e Frack!

          

        
",20,"lustig-im-julie-si-gheimniss",9,1,0.111111111111111,0.207845048798672,-0.0223737890337152,-0.0830608305032321,-0.0368160945877335,0.535368791803117,0.0588262981180736,-0.433635610481088,0.0178603128262633,-0.294827239908282,-0.0653968394210807,0.0795182884469232
102,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Ich ha-n-Unrecht g'ha, ass ich Dich uf Strossburg
                        g'schickt ha vor drei Monet... Dü hattsch in zwei oder
                        drei Tàg unsere G'schàfte känne b'sorge un blibsch vier
                        Wuche furt!... un alles das wege dere Liebschaft do, wo
                        De-n-ag'fange hasch... ich ha fir Dich ebbes bessers
                        g'hofft... aber wenn Dü jetzt scho-n-eso ne Lewe
                        fiehrsch...

        
",20,"lustig-im-julie-si-gheimniss",62,5,0.0806451612903226,0.207845048798672,-0.0223737890337152,-0.0830608305032321,-0.0368160945877335,0.535368791803117,0.0588262981180736,-0.433635610481088,0.0178603128262633,-0.294827239908282,-0.0653968394210807,0.0795182884469232
103,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Was wànn Se halt... d'Liewe losst sich nitt
                        kummediere... wenn's Zit isch, paff, so hat's eim!

        
",20,"lustig-im-julie-si-gheimniss",20,3,0.15,0.207845048798672,-0.0223737890337152,-0.0830608305032321,-0.0368160945877335,0.535368791803117,0.0588262981180736,-0.433635610481088,0.0178603128262633,-0.294827239908282,-0.0653968394210807,0.0795182884469232
104,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Ich weiss besser as Dü, was das fir e Krankhet isch....
                        awer ich bi wege dem doch nie iwer d'Grenze vo de
                        Convenances g'sprunge.

        
",20,"lustig-im-julie-si-gheimniss",27,2,0.0740740740740741,0.207845048798672,-0.0223737890337152,-0.0830608305032321,-0.0368160945877335,0.535368791803117,0.0588262981180736,-0.433635610481088,0.0178603128262633,-0.294827239908282,-0.0653968394210807,0.0795182884469232
105,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Awer, Herr Rothfuchs, ich will jo gar nitt iwer d'Grenze
                        springe!

        
",21,"lustig-im-julie-si-gheimniss",13,1,0.0769230769230769,0.401632292180395,-0.155594011734016,-0.0246116879120691,0.158732779990309,0.376495404488485,0.177668344388205,-0.555069409625895,-0.0216438879951455,-0.225246592171521,-0.238620303933314,-0.0479615944695659
106,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Doch... Dü machsch z'viel Ufwand tir Di Julie... un
                        thüesch alles an se hànke, was schön un thir isch... so
                        ne-n-Associé ka-n-ich kein brüche.

        
",21,"lustig-im-julie-si-gheimniss",31,2,0.0645161290322581,0.401632292180395,-0.155594011734016,-0.0246116879120691,0.158732779990309,0.376495404488485,0.177668344388205,-0.555069409625895,-0.0216438879951455,-0.225246592171521,-0.238620303933314,-0.0479615944695659
108,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Ich sag Dr, se thüet Dich b'stehle!... se hànkt an Dr,
                        bis Dü nit meh hasch, derno...

        
",21,"lustig-im-julie-si-gheimniss",19,1,0.0526315789473684,0.401632292180395,-0.155594011734016,-0.0246116879120691,0.158732779990309,0.376495404488485,0.177668344388205,-0.555069409625895,-0.0216438879951455,-0.225246592171521,-0.238620303933314,-0.0479615944695659
109,"comedy","Herr FRITZ","M","","","","
          
Fritz

          
(lacht heimlig)

          
Oh, sàll thüe-n-i jetz doch nitt glaüwe!

        
",21,"lustig-im-julie-si-gheimniss",14,2,0.142857142857143,0.401632292180395,-0.155594011734016,-0.0246116879120691,0.158732779990309,0.376495404488485,0.177668344388205,-0.555069409625895,-0.0216438879951455,-0.225246592171521,-0.238620303933314,-0.0479615944695659
110,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
's git nur ei Mittel, fir in dem Ding e-n-End z'mache...
                        loss se fahre-n-un stell se vor d'Thüre.

        
",22,"lustig-im-julie-si-gheimniss",26,5,0.192307692307692,0.401632292180395,-0.155594011734016,-0.0246116879120691,0.158732779990309,0.376495404488485,0.177668344388205,-0.555069409625895,-0.0216438879951455,-0.225246592171521,-0.238620303933314,-0.0479615944695659
111,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Ich wisst viellicht noch e besser Mittel.

        
",22,"lustig-im-julie-si-gheimniss",8,2,0.25,0.570920724232439,-0.268882667749203,0.0118727590611478,0.347880842547514,0.214223467345369,0.275716475810126,-0.662701035201077,-0.0751006304705713,-0.135798966220787,-0.402788022457719,-0.159575227245526
112,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs

          
Was fir eins?

        
",22,"lustig-im-julie-si-gheimniss",5,2,0.4,0.570920724232439,-0.268882667749203,0.0118727590611478,0.347880842547514,0.214223467345369,0.275716475810126,-0.662701035201077,-0.0751006304705713,-0.135798966220787,-0.402788022457719,-0.159575227245526
113,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Ich will's Ene sage, wenn Sie nitt wànn bös werde.

        
",22,"lustig-im-julie-si-gheimniss",12,1,0.0833333333333333,0.570920724232439,-0.268882667749203,0.0118727590611478,0.347880842547514,0.214223467345369,0.275716475810126,-0.662701035201077,-0.0751006304705713,-0.135798966220787,-0.402788022457719,-0.159575227245526
114,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Nei... üse mit...

        
",22,"lustig-im-julie-si-gheimniss",5,1,0.2,0.570920724232439,-0.268882667749203,0.0118727590611478,0.347880842547514,0.214223467345369,0.275716475810126,-0.662701035201077,-0.0751006304705713,-0.135798966220787,-0.402788022457719,-0.159575227245526
115,"comedy","Herr FRITZ","M","","","","
          
Fritz.

          
Eh bien... wenn ich se thàt hirothe?...

        
",23,"lustig-im-julie-si-gheimniss",8,1,0.125,0.570920724232439,-0.268882667749203,0.0118727590611478,0.347880842547514,0.214223467345369,0.275716475810126,-0.662701035201077,-0.0751006304705713,-0.135798966220787,-0.402788022457719,-0.159575227245526
116,"comedy","Herr ROTHFUCHS","M","","","","
          
Herr Rothfuchs.

          
Die hirothe!

        
",23,"lustig-im-julie-si-gheimniss",4,1,0.25,0.705060647157653,-0.356002040627556,0.022612432658649,0.521712379138632,0.0573437922786473,0.345704283615899,-0.75293093566159,-0.142275209590188,-0.0315509025347513,-0.551005756232748,-0.249318996356903
